426744,cmn,湯姆很喜歡作弄我。
426748,cmn,我父母整天都在為雞毛蒜皮的事情吵架，真是煩死人了！
426753,cmn,評論員對巫巫茲拉的聲音作出了各種各樣的描述：除了「煩人」、「像魔鬼一般」之外，還把它比作「一群嘈吵的大象」、「一群嗡嗡狂叫的蝗蟲」、「一隻準備給屠宰的山羊」、「一個裝滿發狂的蜜蜂的巨大蜂巢」、「一隻吃了搖頭丸的鴨子」等等。
426812,cmn,这是一把中式扇子。
426862,cmn,她中文有进步。
426864,cmn,史密斯医生有很多病人。
426867,cmn,我喜欢占星学。
426870,cmn,非工作人员禁止入内。
426871,cmn,塞纳河的一个岛上有一座名为圣母院的大教堂。
426872,cmn,大部分女性喜欢购物。
426873,cmn,那谁来照顾你的猫呢 ?
426874,cmn,那是学英语最好的方法。
426875,cmn,我听得见你，但我看不见你。
426878,cmn,国王今天早上去狩猎了。
426879,cmn,你已经吃过生鱼了吗 ?
426880,cmn,他可能病了。
426881,cmn,告诉我你手里有什么。
426882,cmn,眼不见，心不烦。
426883,cmn,漂亮的花不会结好的果。
426884,cmn,总体上说，日本的气候温和。
426885,cmn,我信鬼神之说。
426886,cmn,不要引我笑。
426887,cmn,他在工作中经验尚浅。
426888,cmn,去波士顿的火车几点出发 ?
426890,cmn,他是那辆车的主人吗 ?
426891,cmn,我想让她干这项艰难的工作。
426892,cmn,没人能阻止我去那儿。
426893,cmn,他以前住在这儿。
426894,cmn,他非常生气。
426895,cmn,我必须决定做什么。
426896,cmn,当我回到家的时候，我妹妹正在弹吉他。
426897,cmn,我因为化妆品皮肤过敏了。
426904,cmn,貝絲很喜歡在別人說話的時候插嘴。
426906,cmn,上星期有五個人缺課。
426912,cmn,每一個孩子都應該享有平等的學習機會。
426957,cmn,我種了很多花，有些是紅色的，有些是黃色的。
426959,cmn,不知道別的星球上有沒有生物呢？
426961,cmn,這家酒店可以容納一千人。
426981,cmn,我對物理學完全沒有興趣。
426990,cmn,她二十五歲時已經在五個不同的國家住過。
426995,cmn,你這種想法有沒有根據？
426997,cmn,我在火車上給偷了東西。
426999,cmn,韓國菜以辛辣聞名。
427001,cmn,但是，我建議你乘 JR 的成田特急（每三十分鐘至一個小時就有一班列車從機場開出），不用轉車這麼麻煩。
427003,cmn,我一辈子就是个流浪者。
427166,cmn,这个一点用都没有。
427174,cmn,你抽不抽烟？
427181,cmn,他八岁时离开了他的父母。
427547,cmn,我刚看到沙特阿拉伯驻华盛顿大使辞职了。
427548,cmn,他以总统的身份访问了日本。
427552,cmn,玛丽看着镜中的自己。
427557,cmn,她为迟到的事请求原谅。
427560,cmn,她成为了一个伟大的画家。
427562,cmn,瑞士是一个中立的国家。
427564,cmn,我有个黄鱼脑袋。
427579,cmn,我听着收音机睡着了。
427580,cmn,把收音机打开。
427586,cmn,爱德华比罗伯特年轻。
427588,cmn,轮到你唱了。
427591,cmn,我好像发烧了。
427597,cmn,他放弃了所有希望。
427601,cmn,人是唯一会使用火的动物。
427603,cmn,我们有一只猫。我们都喜欢猫。
427606,cmn,他为经济发展作了很多贡献。
427609,cmn,毛皮大衣在打折。
427610,cmn,那个故事让我想起了一个老朋友。
427614,cmn,一个美国人在火车站跟我说了话。
427615,cmn,为什么不尝尝寿司？
427619,cmn,如果必要的话，我不反对付特别费用。
427621,cmn,我拒绝被像一个孩子般对待。
427623,cmn,蜜蜂为我们提供蜂蜜。
427624,cmn,我让你来决定。
427625,cmn,丑闻让他付出了失去声誉的代价。
427627,cmn,玛丽和珍是表姐妹。
427628,cmn,他不像是一个聪明的小伙子。
427629,cmn,我们给我们的狗一天喂食三次。
427631,cmn,因为没有人会说我的语言。
427634,cmn,那个时候，墨西哥还没有独立于西班牙。
427636,cmn,每次我去日本餐馆，我都会把筷子带回家。
427638,cmn,你需要我们的帮助吗？
427639,cmn,我先生是一个非常好的厨师。
427641,cmn,我突然想起来我付不起那么多本书的钱。
427642,cmn,我女朋友去了加拿大。
427646,cmn,有人拿错了我的鞋。
427648,cmn,你放学以后干什么？
427873,cmn,我们就点十二个烤肉串吧!
427894,cmn,我今天要早点回家。
427910,cmn,我们需要火。
427918,cmn,我们有一位非常好的厨师。
427960,cmn,今晚谁上班？
427970,cmn,多深？
427979,cmn,如果我早知道他的地址，我早就给他写信了。
427982,cmn,不要吃那么多。你会胖的。
427983,cmn,在我们的拌面里有好多东西。
427984,cmn,他写了两本书。
427989,cmn,您吃不吃肉？
427996,cmn,我小便里有血。
427999,cmn,他唱了一首歌。
428001,cmn,我们的抓饭是四块钱。
428004,cmn,厨师在哪里？
428014,cmn,她怕鱼，而且从来不吃。
428019,cmn,过去我冬天常常去滑雪。
428027,cmn,一张老人的画像挂在墙上。
428637,cmn,雖然我住在她家附近，可是也很少見到她。
428992,cmn,愛和被愛是人生最大的樂事。
428994,cmn,瑞士人大多能說三、四種語言。
428997,cmn,你出國看看，才會知道日本是多麼的細小。
429002,cmn,他邊顫抖邊說：「那座城堡有鬼。」
429013,cmn,我可以肯定的說，他做生意一定永遠不會成功。
429064,cmn,他1970年去了伦敦。
429067,cmn,没有人能帮我。
429073,cmn,哭是无济于事的。
429076,cmn,我被迫签了那张纸。
429083,cmn,我的书桌是木制的。
429084,cmn,每个人都能做。
429089,cmn,奶牛是种有用的动物。
429091,cmn,我不喜欢乘飞机旅行。
429093,cmn,能不能请你重复一下？
429096,cmn,他在花园里砍了一棵树。
429098,cmn,他砍了花园里的一棵树。
429099,cmn,他六点回来了。
429101,cmn,“你的汽车是什么牌子的？”“是一辆福特。”
429102,cmn,每次我完成一项工作，我就在列表上确认一下。
429103,cmn,飞机肯定会准时到的。
429106,cmn,我每周去游一次泳。
429111,cmn,我每周游一次泳。
429114,cmn,你必须停止吸烟。
429116,cmn,她是个好女孩。
429127,cmn,他和他爸爸是一个模子刻出来的。
429128,cmn,把我的眼镜拿给我。
429133,cmn,他是家里的宝贝。
429136,cmn,男人不能变成女人，就像猴子不能进化成人类一样。
429138,cmn,我跟她谈了一小时。
429140,cmn,她有三个孩子，信不信由你。
429141,cmn,他不是傻子。
429143,cmn,记忆是我们大脑的一种主要功能。
429146,cmn,我不想晒黑。
429149,cmn,草莓到了冬天卖得很贵。
429150,cmn,他用水装满了瓶子。
429153,cmn,能乐是日本的一种传统艺术。
429156,cmn,我能用一下这辆自行车吗？
429162,cmn,雪持续下了十天。
429163,cmn,这是日本。
429165,cmn,她戴上了帽子准备出去。
429167,cmn,他没有死在飞机事故中真是个奇迹。
429169,cmn,街上有几百辆车。
429171,cmn,不，她从没恋爱过。
429174,cmn,如果他犯了罪，他应该受到惩罚。
429175,cmn,他总是抱怨伙食不好。
429177,cmn,我要了两杯茶和三杯咖啡。
429178,cmn,我买了辆毕加索。
429181,cmn,我觉得一部电影比任何书都有趣。
429183,cmn,这是一句我不知道什么意思的谚语。
429185,cmn,两兄弟都是音乐家。
429188,cmn,天然食品会对你有好处。
429196,cmn,他转变了话题。
429198,cmn,健康就是一切。
429226,cmn,我被踢出了棒球队。
429232,cmn,她让人做了一条新连衣裙。
429241,cmn,我听见隔壁房间有人说话。
429244,cmn,你为什么来这儿？
429254,cmn,我们今晚到外面吃吧，我太累了，做不动饭了。
429274,cmn,我不可能全都想到。
429321,cmn,这是从很久以前就已经建立起来的。
429322,cmn,恐怕不行。
429334,cmn,"正当我要出门时,电话响了。"
429337,cmn,我们再等多五分钟吧。
429342,cmn,她很会打扮，所以不管穿上什么都合适。
429349,cmn,我还是开车送你到家为止比较妥当。
429352,cmn,那个学生正在学习社会学。
429353,cmn,他们给了他逃脱的机会。
429356,cmn,他无法回答他们的问题。
429363,cmn,那商店里的商品全都打九折呢。
429369,cmn,不过你还是请假比较好。
429376,cmn,那箱子有3尺宽。
429377,cmn,我无法信任像他那样的人。
429382,cmn,第二次世界大战是在1939年开始的。
429383,cmn,当我忘记约定时，他十分愤怒。
429387,cmn,他们利用陷阱捕捉狐狸。
429391,cmn,你是何时与她见面的？
429393,cmn,睡觉前一定要喝药。
429397,cmn,完全没人想当我的对手。
429399,cmn,这物质本身并不含毒性。
429401,cmn,这房子并不是那么大。
429402,cmn,这房子并不是很大。
429404,cmn,请沿着这条路走，在银行那里向右转。
429406,cmn,出发时会响着“当当“的铃声，所以才叫做“当当”电车。
429409,cmn,我把蛀牙拔掉了。
429412,cmn,这外套是什么材料作的？
429413,cmn,我没办法联络到他。
429414,cmn,我无法与他联络上。
429417,cmn,我把雨伞留在电车上了。
429421,cmn,这首歌是为她而写的。
429425,cmn,请继续说下去。
429427,cmn,他称赞了我。
429430,cmn,我每天都会吃早餐。
429434,cmn,在新加坡，鞭刑是处置犯人的方法之一。
429439,cmn,太多了。
429440,cmn,那太过分了。
429443,cmn,“我就算吃得再多也不会发胖。” “你在那一瞬间成了世界众人的敌人。“
429445,cmn,我父亲的状况时好时坏。
429446,cmn,他年近六十。
429449,cmn,她和她婆婆实在很像。
429450,cmn,你把我的行李怎么了？
429452,cmn,我打算住在城市里。
429453,cmn,我打算留在城市里。
429456,cmn,我完全理解你得处境。
429458,cmn,我们还得付多一万日元。
429460,cmn,战争不是轻易就应该开始的，所以也不能够因为像打仗就改变宪法。
429463,cmn,请详细地解释。
429467,cmn,我很肯定！
429469,cmn,他说用完这本书后会借给我。
429471,cmn,好像就在这附近。
429474,cmn,男人是猎人而女人就是他的猎物。
429475,cmn,他给了以下的答复。
429478,cmn,我当时每个月都会购买五本书。
429480,cmn,只有少数的人是无忧无虑的。
429692,cmn,老鼠来了！快去叫猫来！
429817,cmn,抓饭肉是八块钱。素抓饭只是四块钱。
429821,cmn,你是新来的吗？
429862,cmn,这个班里没有人像Bill一样高。
429863,cmn,我们详细地讨论了这个问题。
430139,cmn,您今天一个人来的吗？
430143,cmn,我们的饭菜很便宜。
430153,cmn,我们的饭店在汽车南站的附近。
430164,cmn,你们有没有纸？
430178,cmn,你如果咬我，我也要咬你。
430238,cmn,舉例說，如果一個老師警告學生不要吸煙，但自己卻每天吸個不停，那麼這個警告就是自相矛盾的了。
430240,cmn,這房間是禁止吸煙的。
430242,cmn,我一走路，這裏就很痛。
430248,cmn,一片一片的白雲在上空飄過。
430425,cmn,她除了懂得彈鋼琴，還懂得彈吉他。
430432,cmn,她會彈鋼琴嗎？
430468,cmn,我想他得花兩個小時才能把工作做完。
430481,cmn,我們今年和不少強隊交過手。
430485,cmn,那位戴眼鏡的男士是誰？
430486,cmn,花瓶在桌上留下了水跡。
430553,cmn,您是乌鲁木齐人吗？
430648,cmn,今晚谁要打扫？
430661,cmn,把勺子给我。
430850,cmn,你爱音乐吗？
430854,cmn,您说得对。这里的面汤比较贵。
430941,cmn,在别人的工作中发现错误很容易。
430946,cmn,你愿意跟我们一起踢足球吗？
430947,cmn,奶酪不容易消化。
430948,cmn,那种药救了她的命。
430951,cmn,这个词有双重意思。
430952,cmn,我每天早上六点起床。
430956,cmn,我能明天十点见你吗？
430959,cmn,他模仿了梵高的作品。
430961,cmn,我头痛吃了两片阿司匹林。
430965,cmn,他完成工作几分钟后，就去睡觉了。
430967,cmn,糖溶于热水。
430970,cmn,我小趾痛。
430972,cmn,他比较了复印稿和原件。
430974,cmn,但是没人帮得了我。
430977,cmn,他有三个儿子。
430978,cmn,他说英语吗？
430979,cmn,他开始吹口哨了。
430982,cmn,上这所学校需要很多钱。
430983,cmn,她唱歌非常好。
430984,cmn,我打算成为工程师。
430985,cmn,他只是个诗人。
430987,cmn,由于下雨，野餐取消了。
430989,cmn,他钢琴弹得非常好。
430992,cmn,一个猎人和他的狗一起打野兔。
430993,cmn,停止大声说话。
430994,cmn,冰厚得足以让我在上面走路。
430995,cmn,不，谢谢，我饱了。
430997,cmn,我的心跳得那么快！
431001,cmn,我有个阿姨住在洛杉矶。
431002,cmn,他的牙齿被烟熏黄了。
